x,y,u,v,p
0.820312,0.226562,-0.019963,-0.0444039,-0.152969
0.835938,0.226562,-0.0151317,-0.0407452,-0.153084
0.851562,0.226562,-0.0109554,-0.0367116,-0.153158
0.867188,0.226562,-0.00751679,-0.0322773,-0.153292
0.882812,0.226562,-0.00475922,-0.0276564,-0.153359
0.898438,0.226562,-0.00268697,-0.022763,-0.153485
0.914062,0.226562,-0.00123191,-0.0178575,-0.15353
0.929688,0.226562,-0.000311278,-0.0128852,-0.153628
0.945312,0.226562,9.48702e-05,-0.00825255,-0.153651
0.960938,0.226562,0.00022289,-0.00413309,-0.153696
0.976562,0.226562,9.42105e-06,-0.00118244,-0.15371
0.992188,0.226562,0,0,-0.153671
0.0078125,0.242188,0,0,-0.162159
0.0234375,0.242188,-8.38373e-05,0.0120839,-0.16277
0.0390625,0.242188,-0.00207676,0.0207448,-0.162403
0.0546875,0.242188,-0.00394955,0.0267703,-0.16274
0.0703125,0.242188,-0.00682963,0.0308757,-0.162507
0.0859375,0.242188,-0.00955463,0.0336129,-0.162684
0.101562,0.242188,-0.0128052,0.0353968,-0.162528
0.117188,0.242188,-0.0159203,0.0365432,-0.16261
0.132812,0.242188,-0.0193147,0.0372613,-0.162495
0.148438,0.242188,-0.0226129,0.0377086,-0.162518
0.164062,0.242188,-0.0260676,0.0379759,-0.162423
0.179688,0.242188,-0.0294647,0.038131,-0.162405
0.195312,0.242188,-0.0329572,0.0382043,-0.162315
0.210938,0.242188,-0.0364219,0.0382176,-0.162267
0.226562,0.242188,-0.0399507,0.038173,-0.162173
0.242188,0.242188,-0.0434713,0.0380707,-0.1621
0.257812,0.242188,-0.0470377,0.0379003,-0.161995
0.273438,0.242188,-0.0506061,0.0376511,-0.161898
0.289062,0.242188,-0.0542068,0.0373063,-0.161776
0.304688,0.242188,-0.0578112,0.0368489,-0.161655
0.320312,0.242188,-0.0614336,0.0362571,-0.161512
0.335938,0.242188,-0.0650522,0.035509,-0.161363
0.351562,0.242188,-0.0686691,0.0345785,-0.161195
0.367188,0.242188,-0.0722633,0.0334389,-0.161016
0.382812,0.242188,-0.0758258,0.0320604,-0.160817
0.398438,0.242188,-0.0793314,0.0304128,-0.160602
0.414062,0.242188,-0.0827592,0.0284641,-0.160366
0.429688,0.242188,-0.0860754,0.0261831,-0.16011
0.445312,0.242188,-0.0892449,0.0235391,-0.159832
0.460938,0.242188,-0.0922218,0.0205049,-0.159532
0.476562,0.242188,-0.0949555,0.0170578,-0.159207
0.492188,0.242188,-0.0973871,0.0131838,-0.15886
0.507812,0.242188,-0.0994535,0.00887928,-0.158488
0.523438,0.242188,-0.101089,0.00415662,-0.158096
0.539062,0.242188,-0.102228,-0.000954462,-0.157682
0.554688,0.242188,-0.102814,-0.00640197,-0.157252
0.570312,0.242188,-0.102795,-0.0121139,-0.156809
0.585938,0.242188,-0.102135,-0.0179963,-0.156361
0.601562,0.242188,-0.100807,-0.0239413,-0.15591
0.617188,0.242188,-0.0987964,-0.0298268,-0.155469
0.632812,0.242188,-0.0960869,-0.0355285,-0.15504
0.648438,0.242188,-0.0926746,-0.040914,-0.154637
0.664062,0.242188,-0.0885461,-0.0458583,-0.15426
0.679688,0.242188,-0.0837129,-0.0502283,-0.153928
0.695312,0.242188,-0.0781832,-0.0539077,-0.153633
0.710938,0.242188,-0.0720192,-0.0567723,-0.153399
0.726562,0.242188,-0.0652861,-0.0587355,-0.153206
0.742188,0.242188,-0.0581332,-0.0597055,-0.153083
0.757812,0.242188,-0.0506967,-0.0596642,-0.152995
0.773438,0.242188,-0.0432124,-0.0585809,-0.152983
0.789062,0.242188,-0.0358526,-0.0565421,-0.152984
0.804688,0.242188,-0.0288889,-0.0535803,-0.153061
0.820312,0.242188,-0.0224556,-0.0498898,-0.153118
0.835938,0.242188,-0.0167824,-0.0455178,-0.15325
0.851562,0.242188,-0.0118983,-0.0407296,-0.153325
0.867188,0.242188,-0.00793191,-0.0355089,-0.153476
0.882812,0.242188,-0.00480332,-0.0301513,-0.153537
0.898438,0.242188,-0.00252599,-0.0245424,-0.15368
0.914062,0.242188,-0.000982804,-0.0190319,-0.153712
0.929688,0.242188,-7.17288e-05,-0.0134983,-0.153825
0.945312,0.242188,0.000266172,-0.00846786,-0.153832
0.960938,0.242188,0.000315803,-0.00403436,-0.153889
0.976562,0.242188,8.20218e-06,-0.00103781,-0.153891
0.992188,0.242188,0,0,-0.153851
0.0078125,0.257812,0,0,-0.162461
0.0234375,0.257812,-8.23681e-05,0.0131872,-0.163072
0.0390625,0.257812,-0.00207118,0.022634,-0.162704
0.0546875,0.257812,-0.00394215,0.0291885,-0.163043
0.0703125,0.257812,-0.00682287,0.033658,-0.162811
0.0859375,0.257812,-0.00955162,0.0366311,-0.16299
0.101562,0.257812,-0.0128097,0.0385748,-0.162836
0.117188,0.257812,-0.0159354,0.0398236,-0.162921
0.132812,0.257812,-0.0193445,0.0406135,-0.162809
0.148438,0.257812,-0.0226612,0.0411099,-0.162835
0.164062,0.257812,-0.0261395,0.0414165,-0.162743
0.179688,0.257812,-0.0295654,0.0416034,-0.16273
0.195312,0.257812,-0.0330938,0.0417065,-0.162644
0.210938,0.257812,-0.0366018,0.0417478,-0.162601
0.226562,0.257812,-0.0401835,0.0417315,-0.162512
0.242188,0.257812,-0.0437674,0.0416571,-0.162444
0.257812,0.257812,-0.0474099,0.0415143,-0.162345
0.273438,0.257812,-0.0510686,0.0412916,-0.162254
0.289062,0.257812,-0.0547763,0.0409715,-0.162139
0.304688,0.257812,-0.0585062,0.0405353,-0.162024
0.320312,0.257812,-0.0622754,0.0399601,-0.161888
0.335938,0.257812,-0.0660641,0.0392212,-0.161746
0.351562,0.257812,-0.0698772,0.0382904,-0.161584
0.367188,0.257812,-0.0736959,0.0371373,-0.161411
0.382812,0.257812,-0.0775136,0.0357283,-0.161218
0.398438,0.257812,-0.0813069,0.0340282,-0.161009
0.414062,0.257812,-0.0850563,0.0319994,-0.160778
0.429688,0.257812,-0.0887284,0.0296039,-0.160527
0.445312,0.257812,-0.0922879,0.0268038,-0.160252
0.460938,0.257812,-0.0956875,0.023564,-0.159954
0.476562,0.257812,-0.0988744,0.0198544,-0.15963
0.492188,0.257812,-0.101787,0.0156549,-0.159281
0.507812,0.257812,-0.10436,0.010958,-0.158905
0.523438,0.257812,-0.106529,0.00577631,-0.158506
0.539062,0.257812,-0.108232,0.000144348,-0.158084
0.554688,0.257812,-0.109418,-0.00587674,-0.157644
0.570312,0.257812,-0.11005,-0.0122034,-0.157188
0.585938,0.257812,-0.110101,-0.0187303,-0.156725
0.601562,0.257812,-0.109546,-0.0253423,-0.156258
0.617188,0.257812,-0.108362,-0.0319153,-0.155799
0.632812,0.257812,-0.106501,-0.0383283,-0.15535
0.648438,0.257812,-0.103909,-0.0444524,-0.154928
0.664062,0.257812,-0.100505,-0.050162,-0.15453
0.679688,0.257812,-0.0962265,-0.0553122,-0.154177
0.695312,0.257812,-0.0910088,-0.0597624,-0.15386
0.710938,0.257812,-0.0848586,-0.0633485,-0.153606
0.726562,0.257812,-0.0778024,-0.0659362,-0.153394
0.742188,0.257812,-0.0699871,-0.0673785,-0.153258
0.757812,0.257812,-0.0615671,-0.0676116,-0.153156
0.773438,0.257812,-0.05284,-0.0665635,-0.15314
0.789062,0.257812,-0.0440468,-0.0643102,-0.153135
0.804688,0.257812,-0.0355689,-0.0608809,-0.153219
0.820312,0.257812,-0.0276244,-0.0565153,-0.153276
0.835938,0.257812,-0.0205604,-0.0512918,-0.153424
0.851562,0.257812,-0.0144544,-0.0455696,-0.153497
0.867188,0.257812,-0.0095162,-0.0393595,-0.153668
0.882812,0.257812,-0.00564659,-0.0330722,-0.15372
0.898438,0.257812,-0.00288592,-0.0265695,-0.153885
0.914062,0.257812,-0.00104534,-0.0203221,-0.1539
0.929688,0.257812,-9.56309e-06,-0.0141218,-0.154036
0.945312,0.257812,0.00035556,-0.00864686,-0.15402
0.960938,0.257812,0.000373265,-0.0038701,-0.154101
0.976562,0.257812,8.15606e-06,-0.000861705,-0.154079
0.992188,0.257812,0,0,-0.154055
0.0078125,0.273438,0,0,-0.162787
0.0234375,0.273438,-8.28697e-05,0.0142802,-0.163394
0.0390625,0.273438,-0.00206034,0.0245108,-0.163028
0.0546875,0.273438,-0.00392542,0.0315955,-0.163366
0.0703125,0.273438,-0.00679865,0.0364311,-0.163136
0.0859375,0.273438,-0.00952518,0.0396432,-0.163316
0.101562,0.273438,-0.0127828,0.0417496,-0.163164
0.117188,0.273438,-0.0159127,0.0431041,-0.163251
0.132812,0.273438,-0.0193293,0.0439696,-0.163142
0.148438,0.273438,-0.0226581,0.0445195,-0.163172
0.164062,0.273438,-0.0261535,0.0448705,-0.163084
0.179688,0.273438,-0.0296025,0.0450954,-0.163076
0.195312,0.273438,-0.033161,0.0452356,-0.162995
0.210938,0.273438,-0.0367075,0.0453138,-0.162958
0.226562,0.273438,-0.0403375,0.0453361,-0.162875
0.242188,0.273438,-0.0439812,0.0453016,-0.162814
0.257812,0.273438,-0.0476972,0.0452007,-0.162721
0.273438,0.273438,-0.0514449,0.0450208,-0.162638
0.289062,0.273438,-0.0552598,0.044744,-0.162531
0.304688,0.273438,-0.0591174,0.0443504,-0.162424
0.320312,0.273438,-0.0630378,0.0438155,-0.162297
0.335938,0.273438,-0.067004,0.0431128,-0.162164
0.351562,0.273438,-0.0710242,0.0422111,-0.162012
0.367188,0.273438,-0.0750827,0.0410769,-0.161848
0.382812,0.273438,-0.0791761,0.0396723,-0.161665
0.398438,0.273438,-0.0832837,0.0379568,-0.161465
0.414062,0.273438,-0.0873887,0.0358864,-0.161244
0.429688,0.273438,-0.0914597,0.0334159,-0.161002
0.445312,0.273438,-0.0954628,0.0304989,-0.160735
0.460938,0.273438,-0.0993516,0.0270922,-0.160444
0.476562,0.273438,-0.103074,0.0231579,-0.160126
0.492188,0.273438,-0.106573,0.0186705,-0.159781
0.507812,0.273438,-0.109787,0.0136216,-0.159408
0.523438,0.273438,-0.112664,0.00802822,-0.15901
0.539062,0.273438,-0.115161,0.0019349,-0.158586
0.554688,0.273438,-0.117254,-0.00458353,-0.158142
0.570312,0.273438,-0.118932,-0.0114316,-0.157681
0.585938,0.273438,-0.120189,-0.0184993,-0.157212
0.601562,0.273438,-0.121001,-0.0256804,-0.156737
0.617188,0.273438,-0.121315,-0.0328718,-0.156268
0.632812,0.273438,-0.121019,-0.0399822,-0.155808
0.648438,0.273438,-0.119963,-0.0469095,-0.155371
0.664062,0.273438,-0.11795,-0.0535416,-0.154954
0.679688,0.273438,-0.114799,-0.0597229,-0.154579
0.695312,0.273438,-0.110334,-0.065277,-0.154235
0.710938,0.273438,-0.10448,-0.0699768,-0.153952
0.726562,0.273438,-0.0972056,-0.0736096,-0.153706
0.742188,0.273438,-0.0886489,-0.0759381,-0.153541
0.757812,0.273438,-0.0789833,-0.0768158,-0.153408
0.773438,0.273438,-0.0685806,-0.0760971,-0.153372
0.789062,0.273438,-0.0577727,-0.0738203,-0.153345
0.804688,0.273438,-0.0470873,-0.0699964,-0.153425
0.820312,0.273438,-0.0368681,-0.0649087,-0.153471
0.835938,0.273438,-0.0276356,-0.0586784,-0.153631
0.851562,0.273438,-0.0195585,-0.0517878,-0.153695
0.867188,0.273438,-0.0129813,-0.0443037,-0.15389
0.882812,0.273438,-0.00780111,-0.0367988,-0.153927
0.898438,0.273438,-0.00411527,-0.0291277,-0.15412
0.914062,0.273438,-0.0016395,-0.0219268,-0.15411
0.929688,0.273438,-0.000253957,-0.0148834,-0.154279
0.945312,0.273438,0.000297082,-0.00886591,-0.154229
0.960938,0.273438,0.000366858,-0.00367806,-0.154348
0.976562,0.273438,2.94217e-06,-0.000667075,-0.154289
0.992188,0.273438,0,0,-0.154301
0.0078125,0.289062,0,0,-0.163145
0.0234375,0.289062,-8.1333e-05,0.0153702,-0.163748
0.0390625,0.289062,-0.00204268,0.0263818,-0.163385
0.0546875,0.289062,-0.0038969,0.0339982,-0.163722
0.0703125,0.289062,-0.006756,0.039202,-0.163494
0.0859375,0.289062,-0.0094744,0.0426567,-0.163676
0.101562,0.289062,-0.0127248,0.0449294,-0.163527
0.117188,0.289062,-0.0158527,0.046394,-0.163617
0.132812,0.289062,-0.0192702,0.0473393,-0.163512
0.148438,0.289062,-0.0226052,0.0479479,-0.163546
0.164062,0.289062,-0.0261115,0.0483489,-0.163464
0.179688,0.289062,-0.0295777,0.0486186,-0.163461
0.195312,0.289062,-0.0331607,0.0488041,-0.163386
0.210938,0.289062,-0.0367403,0.0489285,-0.163356
0.226562,0.289062,-0.0404136,0.0490005,-0.16328
0.242188,0.289062,-0.0441128,0.0490189,-0.163226
0.257812,0.289062,-0.0478985,0.0489748,-0.163142
0.273438,0.289062,-0.0517325,0.0488552,-0.163068
0.289062,0.289062,-0.055653,0.0486417,-0.162971
0.304688,0.289062,-0.0596384,0.0483136,-0.162874
0.320312,0.289062,-0.0637122,0.047845,-0.162758
0.335938,0.289062,-0.0678609,0.0472077,-0.162636
0.351562,0.289062,-0.0720966,0.0463679,-0.162496
0.367188,0.289062,-0.0764075,0.0452889,-0.162345
0.382812,0.289062,-0.0807944,0.0439284,-0.162174
0.398438,0.289062,-0.0852411,0.0422406,-0.161988
0.414062,0.289062,-0.0897346,0.0401747,-0.16178
0.429688,0.289062,-0.0942478,0.0376779,-0.161551
0.445312,0.289062,-0.0987511,0.0346953,-0.161298
0.460938,0.289062,-0.103203,0.0311757,-0.161019
0.476562,0.289062,-0.107559,0.0270755,-0.160713
0.492188,0.289062,-0.111773,0.0223677,-0.160379
0.507812,0.289062,-0.115806,0.0170494,-0.160016
0.523438,0.289062,-0.119634,0.0111509,-0.159627
0.539062,0.289062,-0.123259,0.00473535,-0.159211
0.554688,0.289062,-0.126705,-0.00210459,-0.158775
0.570312,0.289062,-0.130005,-0.00926741,-0.158321
0.585938,0.289062,-0.133176,-0.0166587,-0.15786
0.601562,0.289062,-0.136175,-0.0242145,-0.157392
0.617188,0.289062,-0.138878,-0.0318949,-0.15693
0.632812,0.289062,-0.141052,-0.0396784,-0.156473
0.648438,0.289062,-0.142394,-0.0475174,-0.156034
0.664062,0.289062,-0.142539,-0.0553235,-0.155607
0.679688,0.289062,-0.14115,-0.0629227,-0.155213
0.695312,0.289062,-0.137916,-0.0700794,-0.154835
0.710938,0.289062,-0.132665,-0.0764705,-0.15451
0.726562,0.289062,-0.125301,-0.0817654,-0.154208
0.742188,0.289062,-0.115943,-0.0855931,-0.153985
0.757812,0.289062,-0.104777,-0.0876808,-0.153788
0.773438,0.289062,-0.0922492,-0.0877648,-0.153699
0.789062,0.289062,-0.0787916,-0.0858079,-0.153619
0.804688,0.289062,-0.0651033,-0.0817737,-0.15367
0.820312,0.289062,-0.0516928,-0.0759763,-0.153683
0.835938,0.289062,-0.0393148,-0.0685859,-0.153844
0.851562,0.289062,-0.0282881,-0.0602387,-0.153891
0.867188,0.289062,-0.0191671,-0.0510965,-0.15411
0.882812,0.289062,-0.0118794,-0.0419587,-0.154128
0.898438,0.289062,-0.00663191,-0.0327064,-0.15436
0.914062,0.289062,-0.00302453,-0.0242074,-0.154319
0.929688,0.289062,-0.000952132,-0.0160324,-0.154536
0.945312,0.289062,2.34343e-05,-0.00929007,-0.154443
0.960938,0.289062,0.000271473,-0.0035561,-0.15462
0.976562,0.289062,-4.02116e-06,-0.000504995,-0.154506
0.992188,0.289062,0,0,-0.154584
0.0078125,0.304688,0,0,-0.163529
0.0234375,0.304688,-8.08637e-05,0.0164459,-0.164123
0.0390625,0.304688,-0.00201992,0.0282335,-0.163766
0.0546875,0.304688,-0.00385942,0.0363811,-0.164099
0.0703125,0.304688,-0.00669734,0.0419546,-0.163876
0.0859375,0.304688,-0.0094022,0.0456547,-0.164057
0.101562,0.304688,-0.0126384,0.0480966,-0.163912
0.117188,0.304688,-0.0157584,0.049675,-0.164005
0.132812,0.304688,-0.01917,0.0507041,-0.163905
0.148438,0.304688,-0.0225048,0.0513762,-0.163944
0.164062,0.304688,-0.0260152,0.0518328,-0.163867
0.179688,0.304688,-0.0294923,0.052154,-0.16387
0.195312,0.304688,-0.0330928,0.0523925,-0.163803
0.210938,0.304688,-0.036699,0.0525727,-0.16378
0.226562,0.304688,-0.0404091,0.0527057,-0.163713
0.242188,0.304688,-0.0441575,0.0527905,-0.163669
0.257812,0.304688,-0.0480069,0.052819,-0.163595
0.273438,0.304688,-0.0519219,0.0527781,-0.163532
0.289062,0.304688,-0.0559435,0.0526495,-0.163446
0.304688,0.304688,-0.0600535,0.0524116,-0.163362
0.320312,0.304688,-0.0642791,0.0520381,-0.16326
0.335938,0.304688,-0.0686111,0.0514987,-0.163153
0.351562,0.304688,-0.0730661,0.050758,-0.163029
0.367188,0.304688,-0.0776374,0.049776,-0.162894
0.382812,0.304688,-0.0823314,0.0485063,-0.162742
0.398438,0.304688,-0.0871375,0.0468979,-0.162574
0.414062,0.304688,-0.0920492,0.0448936,-0.162386
0.429688,0.304688,-0.0970464,0.0424331,-0.162178
0.445312,0.304688,-0.102108,0.0394545,-0.161945
0.460938,0.304688,-0.107204,0.0359011,-0.161689
0.476562,0.304688,-0.112308,0.0317286,-0.161404
0.492188,0.304688,-0.117399,0.0269177,-0.161093
0.507812,0.304688,-0.12248,0.0214829,-0.160753
0.523438,0.304688,-0.127587,0.0154818,-0.160388
0.539062,0.304688,-0.132791,0.00900584,-0.159998
0.554688,0.304688,-0.13819,0.00216342,-0.159592
0.570312,0.304688,-0.143864,-0.00495962,-0.159172
0.585938,0.304688,-0.149833,-0.0123277,-0.158749
0.601562,0.304688,-0.155983,-0.0199779,-0.158323
0.617188,0.304688,-0.162052,-0.027993,-0.157905
0.632812,0.304688,-0.167617,-0.0364649,-0.157488
0.648438,0.304688,-0.17217,-0.045419,-0.157082
0.664062,0.304688,-0.175151,-0.0547838,-0.15667
0.679688,0.304688,-0.176063,-0.0643404,-0.156272
0.695312,0.304688,-0.174469,-0.0737601,-0.155862
0.710938,0.304688,-0.17011,-0.0825859,-0.155479
0.726562,0.304688,-0.162825,-0.0903321,-0.155091
0.742188,0.304688,-0.152703,-0.0964548,-0.154765
0.757812,0.304688,-0.13992,-0.100512,-0.154448
0.773438,0.304688,-0.124968,-0.102072,-0.154244
0.789062,0.304688,-0.108353,-0.100973,-0.15405
0.804688,0.304688,-0.0909419,-0.0970824,-0.154018
0.820312,0.304688,-0.0734258,-0.0907104,-0.153953
0.835938,0.304688,-0.0568463,-0.0820652,-0.154086
0.851562,0.304688,-0.0417407,-0.0719567,-0.154093
0.867188,0.304688,-0.0289713,-0.0606877,-0.154332
0.882812,0.304688,-0.0185606,-0.0493633,-0.154324
0.898438,0.304688,-0.0109101,-0.0379506,-0.154607
0.914062,0.304688,-0.00549887,-0.0276424,-0.154529
0.929688,0.304688,-0.00227357,-0.0178951,-0.154816
0.945312,0.304688,-0.000544804,-0.0101265,-0.154668
0.960938,0.304688,5.7741e-05,-0.00361754,-0.154929
0.976562,0.304688,-1.6846e-05,-0.000422575,-0.154741
0.992188,0.304688,0,0,-0.154917
0.0078125,0.320312,0,0,-0.163942
0.0234375,0.320312,-7.90914e-05,0.0175106,-0.164528
0.0390625,0.320312,-0.00199103,0.0300677,-0.164176
0.0546875,0.320312,-0.00381126,0.038746,-0.164506
0.0703125,0.320312,-0.00662166,0.0446904,-0.164287
0.0859375,0.320312,-0.00930737,0.0486389,-0.164469
0.101562,0.320312,-0.0125227,0.0512534,-0.164329
0.117188,0.320312,-0.0156286,0.0529496,-0.164425
0.132812,0.320312,-0.0190275,0.0540666,-0.164331
0.148438,0.320312,-0.0223557,0.0548071,-0.164375
0.164062,0.320312,-0.025863,0.0553249,-0.164305
0.179688,0.320312,-0.0293438,0.0557043,-0.164315
0.195312,0.320312,-0.0329544,0.0560038,-0.164256
0.210938,0.320312,-0.0365795,0.0562494,-0.164242
0.226562,0.320312,-0.0403184,0.0564547,-0.164185
0.242188,0.320312,-0.044108,0.0566193,-0.164152
0.257812,0.320312,-0.0480131,0.0567365,-0.16409
0.273438,0.320312,-0.0520012,0.0567931,-0.16404
0.289062,0.320312,-0.0561164,0.0567715,-0.163968
0.304688,0.320312,-0.0603444,0.0566499,-0.1639
0.320312,0.320312,-0.0647164,0.0564014,-0.163815
0.335938,0.320312,-0.069228,0.055995,-0.163726
0.351562,0.320312,-0.0739014,0.0553934,-0.163621
0.367188,0.320312,-0.078736,0.0545543,-0.163509
0.382812,0.320312,-0.083745,0.0534279,-0.163379
0.398438,0.320312,-0.0889257,0.0519584,-0.163237
0.414062,0.320312,-0.0942807,0.0500833,-0.163075
0.429688,0.320312,-0.0998008,0.0477367,-0.162896
0.445312,0.320312,-0.10548,0.0448527,-0.162694
0.460938,0.320312,-0.111308,0.0413756,-0.16247
0.476562,0.320312,-0.11729,0.0372705,-0.16222
0.492188,0.320312,-0.123455,0.032541,-0.161947
0.507812,0.320312,-0.129873,0.0272379,-0.161648
0.523438,0.320312,-0.136669,0.0214623,-0.161331
0.539062,0.320312,-0.14401,0.0153383,-0.160996
0.554688,0.320312,-0.152074,0.00897007,-0.160656
0.570312,0.320312,-0.160966,0.00237771,-0.160315
0.585938,0.320312,-0.170643,-0.00453709,-0.159984
0.601562,0.320312,-0.180839,-0.0119933,-0.159663
0.617188,0.320312,-0.191071,-0.0202568,-0.159359
0.632812,0.320312,-0.200673,-0.0295573,-0.159053
0.648438,0.320312,-0.20892,-0.0399786,-0.158747
0.664062,0.320312,-0.215087,-0.0514278,-0.158409
0.679688,0.320312,-0.218571,-0.0635972,-0.158046
0.695312,0.320312,-0.218859,-0.0760285,-0.15762
0.710938,0.320312,-0.215639,-0.0881054,-0.157168
0.726562,0.320312,-0.208696,-0.0991703,-0.156653
0.742188,0.320312,-0.198065,-0.108487,-0.156158
0.757812,0.320312,-0.183864,-0.115416,-0.155631
0.773438,0.320312,-0.166562,-0.119317,-0.155211
0.789062,0.320312,-0.146669,-0.119839,-0.154794
0.804688,0.320312,-0.125158,-0.116682,-0.154577
0.820312,0.320312,-0.102874,-0.110085,-0.154345
0.835938,0.320312,-0.0811689,-0.100246,-0.154382
0.851562,0.320312,-0.0608618,-0.0881381,-0.1543
0.867188,0.320312,-0.0432391,-0.0742423,-0.154541
0.882812,0.320312,-0.0285205,-0.0600566,-0.154491
0.898438,0.320312,-0.0174351,-0.0457232,-0.154838
0.914062,0.320312,-0.00936707,-0.0328919,-0.154719
0.929688,0.320312,-0.0043864,-0.0209331,-0.155103
0.945312,0.320312,-0.00147819,-0.0116752,-0.154888
0.960938,0.320312,-0.000295678,-0.00402982,-0.155269
0.976562,0.320312,-3.34937e-05,-0.000495467,-0.154983
0.992188,0.320312,0,0,-0.155297
0.0078125,0.335938,0,0,-0.16438
0.0234375,0.335938,-7.78726e-05,0.0185564,-0.164954
0.0390625,0.335938,-0.00195693,0.031875,-0.16461
0.0546875,0.335938,-0.00375389,0.0410819,-0.164935
0.0703125,0.335938,-0.00653002,0.0473978,-0.164722
0.0859375,0.335938,-0.00919106,0.0515972,-0.164903
0.101562,0.335938,-0.0123786,0.054387,-0.164769
0.117188,0.335938,-0.0154642,0.0562045,-0.164868
0.132812,0.335938,-0.018843,0.0574132,-0.16478
0.148438,0.335938,-0.0221574,0.0582265,-0.16483
0.164062,0.335938,-0.0256537,0.0588106,-0.164768
0.179688,0.335938,-0.02913,0.0592545,-0.164786
0.195312,0.335938,-0.0327418,0.0596224,-0.164736
0.210938,0.335938,-0.0363766,0.0599424,-0.164733
0.226562,0.335938,-0.0401343,0.060231,-0.164687
0.242188,0.335938,-0.0439548,0.0604888,-0.164667
0.257812,0.335938,-0.0479047,0.0607105,-0.164619
0.273438,0.335938,-0.0519549,0.0608839,-0.164584
0.289062,0.335938,-0.0561524,0.0609919,-0.16453
0.304688,0.335938,-0.0604873,0.0610133,-0.16448
0.320312,0.335938,-0.0649951,0.0609214,-0.164415
0.335938,0.335938,-0.0696771,0.060685,-0.16435
0.351562,0.335938,-0.0745615,0.060266,-0.16427
0.367188,0.335938,-0.079655,0.0596205,-0.164185
0.382812,0.335938,-0.0849795,0.0586962,-0.164085
0.398438,0.335938,-0.0905421,0.0574344,-0.163976
0.414062,0.335938,-0.096358,0.055769,-0.16385
0.429688,0.335938,-0.102434,0.0536326,-0.16371
0.445312,0.335938,-0.108786,0.0509617,-0.163552
0.460938,0.335938,-0.115438,0.0477124,-0.163376
0.476562,0.335938,-0.122444,0.0438762,-0.16318
0.492188,0.335938,-0.129905,0.0395013,-0.162967
0.507812,0.335938,-0.13799,0.0346972,-0.162738
0.523438,0.335938,-0.146936,0.0296198,-0.162504
0.539062,0.335938,-0.157013,0.0244115,-0.162272
0.554688,0.335938,-0.168447,0.0191199,-0.162058
0.570312,0.335938,-0.181296,0.0136104,-0.161872
0.585938,0.335938,-0.195358,0.007548,-0.161729
0.601562,0.335938,-0.210109,0.000451457,-0.161623
0.617188,0.335938,-0.224788,-0.0081568,-0.161553
0.632812,0.335938,-0.238489,-0.018615,-0.161484
0.648438,0.335938,-0.250338,-0.0310009,-0.161397
0.664062,0.335938,-0.259542,-0.0451324,-0.161233
0.679688,0.335938,-0.26549,-0.0605648,-0.160981
0.695312,0.335938,-0.267681,-0.0766916,-0.16058
0.710938,0.335938,-0.265804,-0.0927427,-0.160061
0.726562,0.335938,-0.259599,-0.107908,-0.159377
0.742188,0.335938,-0.249028,-0.121277,-0.15863
0.757812,0.335938,-0.234079,-0.132018,-0.157773
0.773438,0.335938,-0.215095,-0.139253,-0.156987
0.789062,0.335938,-0.19246,-0.142387,-0.156176
0.804688,0.335938,-0.167127,-0.140857,-0.155605
0.820312,0.335938,-0.139993,-0.134716,-0.155043
0.835938,0.335938,-0.112672,-0.124047,-0.154855
0.851562,0.335938,-0.0862946,-0.109918,-0.154582
0.867188,0.335938,-0.0626858,-0.0929859,-0.154766
0.882812,0.335938,-0.0424041,-0.075216,-0.154638
0.898438,0.335938,-0.0267011,-0.0570452,-0.155052
0.914062,0.335938,-0.0149484,-0.0407572,-0.154884
0.929688,0.335938,-0.00746681,-0.0257106,-0.155399
0.945312,0.335938,-0.00284834,-0.0142959,-0.155107
0.960938,0.335938,-0.00080852,-0.00498123,-0.15565
0.976562,0.335938,-5.62889e-05,-0.000798182,-0.155239
0.992188,0.335938,0,0,-0.155738
0.0078125,0.351562,0,0,-0.164844
0.0234375,0.351562,-7.57668e-05,0.019584,-0.165406
0.0390625,0.351562,-0.00191696,0.0336542,-0.16507
0.0546875,0.351562,-0.00368615,0.0433874,-0.165389
0.0703125,0.351562,-0.00642157,0.0500749,-0.165183
0.0859375,0.351562,-0.00905218,0.0545276,-0.165364
0.101562,0.351562,-0.012205,0.0574954,-0.165237
0.117188,0.351562,-0.0152636,0.0594376,-0.165339
0.132812,0.351562,-0.0186148,0.0607413,-0.165259
0.148438,0.351562,-0.0219077,0.0616317,-0.165315
0.164062,0.351562,-0.0253844,0.0622865,-0.165261
0.179688,0.351562,-0.0288472,0.0628006,-0.165288
0.195312,0.351562,-0.0324501,0.0632437,-0.16525
0.210938,0.351562,-0.0360838,0.0636467,-0.165258
0.226562,0.351562,-0.0398487,0.0640289,-0.165225
0.242188,0.351562,-0.0436875,0.0643924,-0.16522
0.257812,0.351562,-0.0476686,0.0647339,-0.165188
0.273438,0.351562,-0.0517664,0.0650424,-0.165171
0.289062,0.351562,-0.0560313,0.0653023,-0.165137
0.304688,0.351562,-0.0604574,0.0654935,-0.16511
0.320312,0.351562,-0.0650852,0.0655901,-0.165069
0.335938,0.351562,-0.069922,0.0655618,-0.165031
0.351562,0.351562,-0.075003,0.0653707,-0.164981
0.367188,0.351562,-0.0803431,0.0649726,-0.16493
